t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
30.06875,-43.6629257202148,-40.729042,13.092663764953594,19.02441,-28.6440200805664,-16.902122,0.13637542724609375
30.075,-43.4214973449707,-41.35633,13.4963102340698,17.0922,-29.152843475341797,-22.112396,0.13566017150878906
30.08125,-43.301139831543,-40.26272,13.747486114501994,15.354297,-29.565181732177702,-12.819056,0.13494491577148438
30.0875,-43.2370948791504,-41.300785,14.134945869445808,17.29872,-30.2124042510986,-17.625706,0.13756752014160156
30.09375,-43.398998260498,-39.68261,14.487762451171905,4.027722,-30.8862342834473,-9.647459,0.13589859008789062
30.1,-43.5180053710938,-39.504623,14.819915771484395,12.34045,-31.726823806762702,-20.838297,0.1354217529296875
30.10625,-43.6996307373047,-38.772648,15.073761940002397,16.112516,-32.535472869873004,-19.072338,0.13589859008789062
30.1125,-44.0437316894531,-43.399822,15.250890731811497,7.4435177,-33.200775146484396,-17.046225,0.13589859008789062
30.11875,-44.4516105651855,-36.87418,15.346425056457496,18.896599,-34.138160705566406,-18.6128,0.14519691467285156
30.125,-45.0627021789551,-39.45492,15.331044197082495,12.035828,-34.805801391601605,-17.159796,0.14472007751464844
30.13125,-45.6822128295898,-38.166676,15.15968036651611,10.172836,-35.7681846618652,-20.968786,0.13589859008789062
30.1375,-46.0132446289062,-36.983646,14.868301391601605,10.137631,-36.56072235107419,-14.546208,0.14781951904296875
30.14375,-46.2873153686523,-40.24821,14.713276863098093,6.7004547,-37.2148323059082,-16.96858,0.1361370086669922
30.15,-46.5264701843262,-39.359734,14.509109497070297,19.87942,-37.8728294372559,-22.033041,0.13637542724609375
30.15625,-46.702320098877,-38.32637,14.369506835937493,10.463703,-38.4873809814453,-15.145537,0.13685226440429688
30.1625,-46.8117485046387,-42.667652,14.288737297058097,18.635258,-38.9525909423828,-21.79133,0.1366138458251953
30.16875,-46.8411140441895,-44.993996,14.27480792999269,18.398233,-39.36573410034179,-16.044966,0.14448165893554688
30.175,-46.6502952575684,-38.8196,14.170870780944801,26.576427,-39.4615707397461,-18.90467,0.13637542724609375
30.18125,-46.3565254211426,-41.72341,13.924252510070795,10.935909,-39.6623764038086,-17.50685,0.1366138458251953
30.1875,-46.094066619873,-39.42318,13.822768211364698,19.445124,-39.8041076660156,-15.296656,0.1480579376220703
30.19375,-45.6491317749023,-42.099533,13.725215911865194,18.252733,-39.9100074768066,-22.303572,0.13589859008789062
30.2,-45.1793098449707,-40.29599,13.661628723144494,4.8227863,-39.9661827087402,-14.669838,0.13637542724609375
30.20625,-44.458381652832,-40.167698,13.691506385803198,5.972059,-40.150276184082,-23.827398,0.13685226440429688
30.2125,-43.742244720459,-39.115566,13.667970657348592,21.078949,-40.0622482299805,-19.189934,0.1366138458251953
30.21875,-43.0384368896484,-39.494865,13.751558303832995,25.198784,-44.0375289916992,-20.9078,0.13685226440429688
30.225,-42.5398101806641,-41.65379,13.601633071899395,12.959241,-39.9852485656738,-20.341225,0.1361370086669922
30.23125,-41.9002494812012,-38.093388,13.720165252685494,18.959105,-41.1655693054199,-19.73195,0.1361370086669922
30.2375,-41.2282943725586,-37.934025,13.898612022399899,15.226676,-40.8387908935547,-19.95455,0.13685226440429688
30.24375,-40.6542205810547,-39.464817,14.036573410034206,13.259816,-40.5343780517578,-21.800089,0.13637542724609375
30.25,-40.1622848510742,-36.759125,14.188336372375497,20.63997,-40.187801361084,-23.158031,0.13637542724609375
30.25625,-39.8344078063965,-35.95822,14.41921138763431,7.8766627,-39.8690223693848,-18.566574,0.14495849609375
30.2625,-39.5205078125,-39.377472,14.587973594665497,21.355658,-39.5059127807617,-23.720783,0.1361370086669922
30.26875,-39.3875885009766,-36.311703,14.765918731689498,17.685244,-39.0823020935059,-20.293629,0.13709068298339844
30.275,-39.2339820861816,-40.95782,15.0093126296997,21.610254,-38.75483703613279,-23.481974,0.13685226440429688
30.28125,-39.1963691711426,-39.26406,15.236448287963894,17.815771,-38.407283782959006,-22.844858,0.13709068298339844
30.2875,-39.1263618469238,-38.040886,15.491430282592807,23.930737,-37.8509178161621,-23.5125,0.1361370086669922
30.29375,-39.0086364746094,-32.019314,15.701259613037097,20.70074,-37.5673904418945,-22.54921,0.13780593872070312
30.3,-39.0268249511719,-36.68291,15.896973609924299,26.541424,-37.3165321350098,-27.320976,0.13566017150878906
30.30625,-38.9945297241211,-38.042194,16.075061798095696,19.527122,-36.9651527404785,-21.45519,0.1354217529296875
30.3125,-38.8829689025879,-34.067673,16.236249923706108,24.29281,-36.7112808227539,-17.124609,0.13637542724609375
30.31875,-38.8287544250488,-40.394165,16.4651756286621,28.809128,-36.5220260620117,-24.269077,0.1361370086669922
30.325,-38.6750526428223,-38.117817,16.675447463989308,19.59473,-36.3489456176758,-23.033648,0.14519691467285156
30.33125,-38.7542686462402,-30.070051,16.851255416870096,26.322186,-36.089908599853494,-19.697569,0.13780593872070312
30.3375,-38.7461585998535,-32.532093,16.9229583740234,10.701619,-35.79492950439451,-21.847166,0.1361370086669922
30.34375,-38.7416915893555,-33.58955,16.96521949768071,32.76474,-35.6822471618652,-26.005932,0.13637542724609375
30.35,-38.8122520446777,-36.23213,17.053260803222692,28.225466,-35.4953231811523,-23.081236,0.1361370086669922
30.35625,-38.892707824706996,-29.537184,17.13891983032231,23.491434,-35.43858718872071,-27.56129,0.13637542724609375
30.3625,-38.9436073303223,-32.08181,16.9759922027588,23.322363,-35.471981048584,-21.648481,0.1366138458251953
30.36875,-39.0927886962891,-32.798195,16.935495376586893,35.33201,-35.5198783874512,-25.117949,0.1366138458251953
30.375,-39.1090049743652,-32.11256,16.9412574768066,13.827229,-35.79969406127929,-26.598822,0.13709068298339844
30.38125,-39.20654296875,-33.456993,17.07200813293459,27.37744,-35.8369598388672,-23.681131,0.13685226440429688
30.3875,-39.2873611450195,-33.491997,17.06363487243649,31.254793,-36.044281005859396,-22.551062,0.13637542724609375
30.39375,-39.3890419006348,-36.469654,17.126747131347692,28.901793,-36.4996223449707,-24.637451,0.14543533325195312
30.4,-39.628669738769496,-33.251236,17.1914367675781,30.15338,-36.7853012084961,-22.39399,0.13637542724609375
30.40625,-39.9301872253418,-34.254654,17.081352233886708,31.823713,-37.29737472534179,-26.94152,0.1354217529296875
30.4125,-40.3111114501953,-33.138355,17.047719955444308,25.476204,-37.70520782470701,-25.83896,0.1361370086669922
30.41875,-40.6392517089844,-32.971706,16.928276062011697,28.043196,-38.1902656555176,-25.921034,0.1366138458251953
30.425,-41.1979103088379,-33.00899,16.818967819213906,28.591328,-38.6346778869629,-22.212343,0.13589859008789062
30.43125,-41.5974617004395,-31.582537,16.724487304687493,13.8886795,-39.08792114257809,-25.984423,0.1404285430908203
30.4375,-42.0734405517578,-34.42277,16.425626754760692,29.606092,-39.6546630859375,-26.547882,0.13566017150878906
30.44375,-42.4609184265137,-27.747553,15.982699394226106,15.363458,-40.1576385498047,-25.479616,0.13709068298339844
30.45,-42.9006385803223,-30.89263,15.649909973144497,31.752813,-40.7230453491211,-32.696796,0.13709068298339844
30.45625,-43.0890769958496,-35.45851,15.341162681579593,24.267773,-41.3514671325684,-27.134117,0.13494491577148438
30.4625,-43.3397560119629,-39.041428,14.940198898315396,29.49289,-41.9920196533203,-28.79712,0.1456737518310547
30.46875,-43.476837158203104,-34.617893,14.621797561645504,22.278908,-42.5767860412598,-29.28531,0.1366138458251953
30.475,-43.3600845336914,-36.350574,14.180289268493702,27.231834,-43.404899597168,-33.260166,0.13685226440429688
30.48125,-43.30707931518549,-34.583782,13.752472877502404,26.584917,-44.1279029846191,-33.743633,0.13756752014160156
30.4875,-43.1400680541992,-34.518444,13.383522033691396,13.587241,-44.6829452514648,-31.53185,0.13637542724609375
30.49375,-42.9048309326172,-33.32811,13.074853897094703,28.92844,-45.1996994018555,-30.74273,0.1354217529296875
30.5,-42.6187286376953,-36.0792,12.801190376281692,15.25933,-45.6764450073242,-29.544466,0.13685226440429688
30.50625,-42.3095550537109,-35.816154,12.443259239196799,18.085295,-45.9205093383789,-32.8975,0.13589859008789062
30.5125,-42.029296875,-34.492565,12.040396690368697,29.272797,-46.14955902099611,-35.37703,0.1354217529296875
30.51875,-41.7163238525391,-35.491238,11.736036300659201,13.979723,-46.4623603820801,-32.654522,0.14472007751464844
30.525,-41.2854652404785,-37.620003,11.456413269043004,24.253405,-46.8747787475586,-32.904877,0.1361370086669922
30.53125,-40.8328895568848,-37.239204,11.183578491210893,25.271324,-47.066112518310504,-36.112698,0.14472007751464844
30.5375,-40.4441261291504,-35.580143,10.973688125610407,14.920758,-47.2914810180664,-33.596226,0.13589859008789062
30.54375,-40.1423034667969,-37.08861,10.748353958129892,19.835966,-47.2989654541016,-38.745617,0.13589859008789062
30.55,-39.8749771118164,-37.3024,10.351237297058102,14.92165,-47.3899002075195,-38.335766,0.13709068298339844
30.55625,-39.6603469848633,-39.815,10.045609474182092,12.179736,-47.5119361877441,-37.08653,0.1361370086669922
30.5625,-39.6263656616211,-37.40606,9.972054481506355,21.98755,-47.5321807861328,-37.224014,0.1361370086669922
30.56875,-39.5682334899902,-37.291786,9.840182304382324,26.301609,-47.5502510070801,-37.98688,0.13709068298339844
30.575,-39.6010704040527,-38.955368,9.799553871154796,13.98944,-47.8092384338379,-36.32739,0.1366138458251953
30.58125,-39.6254806518555,-36.163418,9.651764869689945,21.299004,-48.0588111877441,-38.759705,0.13518333435058594
30.5875,-39.4338760375977,-38.819267,9.655545234680181,26.107723,-48.5420875549316,-40.227947,0.13685226440429688
30.59375,-39.0201568603516,-38.801964,9.459837913513184,25.9159,-49.0249519348145,-38.238895,0.1373291015625
30.6,-38.7554817199707,-37.294067,9.264081954956046,26.616726,-49.397647857666,-39.549683,0.14400482177734375
30.60625,-38.766357421875,-39.191723,9.277811050415043,20.230549,-49.6861305236816,-39.345367,0.13518333435058594
30.6125,-38.64273071289059,-38.443737,9.312990188598631,15.400965,-49.9062652587891,-35.215187,0.13566017150878906
30.61875,-38.4942207336426,-36.406086,9.460762023925783,21.797657,-49.9844093322754,-43.70455,0.1373291015625
30.625,-38.5439376831055,-37.844444,9.354050636291495,14.906629,-49.9841651916504,-41.251987,0.1361370086669922
30.63125,-38.5559005737305,-41.12955,9.38712215423584,17.59447,-50.00846862792971,-42.039684,0.1373291015625
30.6375,-38.5608329772949,-42.701866,9.369524002075206,23.795826,-50.0762596130371,-38.88067,0.1373291015625
30.64375,-38.6763458251953,-40.942905,9.27327060699464,11.9970255,-50.0549430847168,-41.305195,0.1361370086669922
30.65,-38.6434707641602,-40.647915,9.078738212585446,8.365339,-50.1174545288086,-38.53416,0.1354217529296875
30.65625,-38.7674598693848,-39.61912,8.99956512451173,16.07991,-50.2526931762695,-40.14473,0.13566017150878906
30.6625,-38.8810348510742,-40.531414,8.87624740600586,20.406834,-50.3203353881836,-42.160538,0.13589859008789062
30.66875,-38.7793807983398,-40.23055,8.723460197448736,14.8544445,-50.3037147521973,-39.857784,0.14519691467285156
30.675,-38.9465370178223,-39.546474,8.560274124145504,26.44077,-50.0286521911621,-42.37445,0.13566017150878906
30.68125,-39.0084457397461,-39.034214,8.43443202972412,19.648075,-49.7510681152344,-42.95449,0.13566017150878906
30.6875,-39.1145210266113,-40.81526,8.316507339477546,12.932823,-49.3611831665039,-42.56591,0.13685226440429688
30.69375,-39.0130996704102,-41.599483,8.025274276733407,11.395319,-49.039608001709,-40.591267,0.1366138458251953
30.7,-39.0485191345215,-44.36021,7.8761739730834925,15.601632,-48.6843948364258,-40.021984,0.13637542724609375
30.70625,-39.0492057800293,-43.676083,7.637571334838877,15.054499,-48.4547576904297,-40.094936,0.13589859008789062
30.7125,-39.023323059082,-39.616165,7.3270254135131765,15.89507,-48.241024017334,-42.680996,0.13518333435058594
30.71875,-39.04857254028321,-41.891834,6.937818050384525,12.027338,-48.0623245239258,-41.741447,0.13494491577148438
30.725,-39.0476150512695,-38.25481,6.573636054992687,13.745759,-47.9903297424316,-39.430157,0.13709068298339844
30.73125,-39.0018348693848,-41.272602,6.21545553207397,16.792747,-47.8624954223633,-41.909164,0.1361370086669922
30.7375,-38.9063110351562,-41.47412,6.002880573272715,10.552934,-47.8774452209473,-37.98913,0.14495849609375
30.74375,-38.9550590515137,-44.901295,5.685325622558592,16.202782,-47.9767303466797,-40.008087,0.13637542724609375
30.75,-38.8557205200195,-41.8061,5.544260978698735,8.829986,-47.9205169677734,-41.39226,0.1366138458251953
30.75625,-38.6478881835938,-41.916,5.253488540649402,11.79606,-48.4072914123535,-38.794567,0.1366138458251953
30.7625,-38.32699966430659,-41.945095,5.218816280364991,19.606155,-48.54531860351559,-43.047115,0.1354217529296875
30.76875,-37.982334136962905,-41.70827,5.069973945617687,16.29631,-47.56895065307621,-39.756935,0.13494491577148438
30.775,-37.265064239502,-40.266907,5.083797931671141,11.657849,-48.8039932250977,-38.670994,0.13685226440429688
30.78125,-36.5914039611816,-37.27201,5.074545860290531,2.9487062,-48.7610282897949,-39.95731,0.13685226440429688
30.7875,-36.0049285888672,-41.949306,4.959502696990962,10.01407,-48.9748229980469,-43.95331,0.13709068298339844
30.79375,-35.4215660095215,-38.51844,5.051839351654049,9.247227,-49.089527130127,-42.239594,0.13589859008789062
30.8,-34.8047866821289,-40.425045,5.051913738250726,4.951222,-49.2121963500977,-40.825977,0.1366138458251953
30.80625,-34.3338661193848,-36.94478,5.293736457824707,2.7179463,-49.5302238464355,-37.311203,0.14328956604003906
30.8125,-33.9636878967285,-36.754837,5.368622779846196,3.2842846,-49.6336860656738,-41.049763,0.13518333435058594
30.81875,-33.5880889892578,-36.87303,5.322195053100591,2.9974463,-50.1507186889648,-39.00565,0.13637542724609375
30.825,-33.2575874328613,-36.505318,5.547820091247557,9.554362,-50.5892105102539,-39.192543,0.14448165893554688
30.83125,-32.859130859375,-32.63799,5.608008384704598,5.301343,-50.8338737487793,-41.792854,0.13518333435058594
30.8375,-32.6444358825684,-38.03858,5.59526968002319,5.7444067,-51.2474212646484,-41.677227,0.13685226440429688
30.84375,-32.4713096618652,-32.556637,5.673138618469233,8.102195,-51.4728050231934,-39.250813,0.1361370086669922
30.85,-32.162769317627,-34.203724,5.694095611572279,1.9176825,-51.699146270752,-40.32647,0.13494491577148438
30.85625,-32.0157661437988,-32.492695,5.729980468750008,11.968344,-51.75046920776371,-40.514256,0.13589859008789062
30.8625,-31.708503723144496,-30.830559,5.848328113555908,0.120928414,-51.7900695800781,-43.15686,0.13685226440429688
30.86875,-31.687032699585004,-31.471762,5.944315433502191,2.5808966,-51.8711433410645,-39.925694,0.13637542724609375
30.875,-31.472141265869105,-33.640453,5.990143299102774,-4.347014,-52.1140518188477,-44.87932,0.14352798461914062
30.88125,-31.220569610595696,-35.187412,5.9503479003906214,8.845565,-52.4138107299805,-37.828953,0.13518333435058594
30.8875,-30.7798728942871,-34.282677,5.9307336807251,11.679817,-52.711109161377,-41.60243,0.13566017150878906
30.89375,-30.5069408416748,-27.599134,6.046226501464833,13.05416,-53.0099830627441,-34.164463,0.14925003051757812
30.9,-29.974874496459996,-29.738543,6.121309280395515,3.5884953,-53.1332702636719,-44.93492,0.1366138458251953
30.90625,-29.247802734375,-24.232506,6.360576629638671,-2.123724,-53.1218605041504,-39.807205,0.13566017150878906
30.9125,-28.408935546875,-26.929264,6.340792655944829,4.6164875,-53.0536155700684,-42.472645,0.13709068298339844
30.91875,-27.6884365081787,-24.20725,6.343162536621085,4.5076017,-52.979320526123,-40.84124,0.14448165893554688
30.925,-26.9283332824707,-22.280495,6.391391277313234,8.299975,-52.8962669372559,-37.642387,0.13637542724609375
30.93125,-26.0625991821289,-22.790508,6.263489723205579,3.0747628,-52.7663841247559,-40.406227,0.13709068298339844
30.9375,-25.041080474853505,-27.956017,6.187410831451422,2.986837,-52.6319236755371,-40.59974,0.13756752014160156
30.94375,-24.269609451293903,-27.747057,6.1217212677002,7.3504214,-52.6172561645508,-41.26304,0.14400482177734375
30.95,-23.623947143554698,-28.81277,6.0813388824462855,-9.6676235,-52.3676071166992,-40.67665,0.1366138458251953
30.95625,-22.9599018096924,-18.870869,5.891712665557858,-2.3279316,-52.202396392822294,-43.85013,0.13637542724609375
30.9625,-22.2135734558105,-17.55647,5.652984619140623,-2.6798558,-52.2225074768066,-39.48823,0.14448165893554688
30.96875,-21.518575668335004,-21.412407,5.587846279144299,2.0334654,-52.1637535095215,-43.01376,0.1366138458251953
30.975,-20.9588298797607,-23.289879,5.738612174987797,6.380771,-51.9779396057129,-42.365482,0.13637542724609375
30.98125,-20.3773708343506,-18.9359,6.017647743225102,-5.734614,-51.6075210571289,-43.99373,0.13637542724609375
30.9875,-19.622106552124,-17.355598,6.246180534362795,3.0398169,-51.5657272338867,-42.603188,0.13637542724609375
30.99375,-18.947137832641598,-19.423033,6.649892807006838,7.8164687,-51.615711212158196,-46.740032,0.1361370086669922
31.0,-18.224687576293903,-17.196135,7.025340080261237,-0.35185313,-51.6038932800293,-44.153652,0.1366138458251953
31.00625,-17.2894191741943,-17.759605,7.633326530456547,9.148931,-51.6490249633789,-44.350113,0.13637542724609375
31.0125,-16.4138774871826,-16.694971,7.916756153106684,2.3305583,-51.6955490112305,-40.8714,0.1442432403564453
31.01875,-15.598166465759297,-15.471868,8.387645721435542,12.628411,-51.8010635375977,-44.723972,0.13780593872070312
31.025,-14.858541488647507,-16.297344,8.752725601196293,4.030264,-51.8325042724609,-44.055565,0.13589859008789062
31.03125,-14.372304916381797,-10.302539,9.18020248413086,6.0211344,-52.4832229614258,-45.010555,0.1442432403564453
31.0375,-13.673432350158699,-6.625724,9.470623016357422,3.9445634,-51.7983665466309,-41.45693,0.1342296600341797
31.04375,-12.959708213806204,-11.31564,9.594084739685057,8.348686,-52.0656776428223,-45.08827,0.1366138458251953
31.05,-12.5101661682129,-7.4946337,9.784043312072754,7.886265,-52.06708145141601,-42.03672,0.1354217529296875
31.05625,-11.846314430236799,-12.878043,9.783253669738762,2.6754222,-52.1561622619629,-40.68091,0.1354217529296875
31.0625,-11.267006874084508,-8.094063,9.747712135314947,-0.6200818,-52.41991424560549,-42.54431,0.1347064971923828
31.06875,-10.819390296936,-8.646384,9.440466880798343,5.589227,-52.4339256286621,-43.435863,0.1366138458251953
31.075,-10.003039360046404,-10.480184,9.226787567138674,13.615184,-52.1377487182617,-41.01664,0.13756752014160156
31.08125,-9.373665809631355,-7.3976846,9.047690391540527,9.930968,-51.9458656311035,-41.291534,0.13566017150878906
31.0875,-8.8659200668335,-9.521084,8.74533176422119,5.930676,-52.0013542175293,-45.517513,0.1361370086669922
31.09375,-8.341904640197757,0.7223417,8.293402671813958,7.5569887,-52.1310424804688,-44.029835,0.1361370086669922
31.1,-7.763358592987059,-4.787479,7.862164020538337,11.798151,-52.118293762207,-44.89965,0.14519691467285156
31.10625,-7.289664745330816,-0.19730158,7.420085906982417,9.829824,-52.3527336120605,-43.812572,0.13589859008789062
31.1125,-6.748780250549314,-2.8132885,6.79217958450317,2.5017767,-52.7648315429688,-41.478233,0.1354217529296875
31.11875,-6.158232688903804,-6.4097347,6.240139961242674,6.5777555,-53.1678657531738,-43.748344,0.13709068298339844
31.125,-5.720962524414061,-1.1918278,5.714041709899902,-4.6397324,-53.6018676757812,-44.35506,0.1354217529296875
31.13125,-5.194377899169921,-0.27475291,5.038303375244145,-1.9029021,-54.010555267334,-39.049454,0.1361370086669922
31.1375,-4.788179874420171,0.7900361,4.461737155914306,8.413398,-54.349552154541,-39.16103,0.13756752014160156
31.14375,-4.560673236846927,9.253226,3.944578886032108,1.2489623,-54.7044830322266,-40.79798,0.1361370086669922
31.15,-4.127810955047605,7.131886,3.4114999771118195,-2.4098718,-54.5706672668457,-41.111588,0.13566017150878906
31.15625,-3.691088199615475,2.4043162,2.835737228393549,-3.3205657,-54.3322982788086,-42.95455,0.1366138458251953
31.1625,-3.288162231445313,1.5029224,2.2928879261016797,0.79304445,-54.3821640014648,-44.3567,0.13566017150878906
31.16875,-2.7459239959716744,4.463138,1.4941272735595774,-2.8760536,-54.385799407959,-43.13629,0.14448165893554688
31.175,-2.266476392745968,6.934186,0.23174045979976846,0.59781563,-54.3831329345703,-41.736515,0.1366138458251953
31.18125,-1.9519884586334215,12.429256,0.3301455080509241,-9.268724,-54.4893264770508,-41.839645,0.13566017150878906
31.1875,-1.6237002611160363,5.0139017,-0.5425203442573477,-6.2624664,-54.7368927001953,-44.24135,0.1380443572998047
31.19375,-1.2901149988174372,5.0339403,-1.0178523063659652,-0.94306517,-55.0174407958984,-42.607506,0.13589859008789062
31.2,-0.814211845397946,8.633139,-1.5628613233566295,-5.0226693,-55.2592163085938,-41.536476,0.1354217529296875
31.20625,-0.2868776917457537,6.7298865,-2.1308927536010644,-13.885804,-55.3985137939453,-43.491413,0.13589859008789062
31.2125,0.14159788191319214,7.7819285,-4.40470409393311,-12.54632,-55.5825805664062,-42.805912,0.1366138458251953
31.21875,0.5162580013275087,6.3550186,-3.0908861160278307,-2.581733,-55.8021659851074,-40.415325,0.1361370086669922
31.225,0.9257438182830787,12.789604,-3.952058792114263,-10.664163,-55.990119934082,-41.964115,0.13589859008789062
31.23125,1.423018455505365,16.390272,-4.420075893402105,-10.680547,-56.0399856567383,-41.150295,0.1361370086669922
31.2375,1.8991794586181567,4.9459767,-5.040147781372076,-14.655256,-56.1416549682617,-42.083523,0.1442432403564453
31.24375,2.3551137447357178,10.473555,-5.510678768157958,-15.591025,-56.2878036499023,-42.343918,0.13637542724609375
31.25,2.61843109130859,15.617723,-6.073239326477044,-16.053946,-56.2451553344727,-42.59786,0.1361370086669922
31.25625,2.9592404365539644,13.204263,-6.512304782867435,-12.781507,-56.28214645385739,-41.25511,0.14543533325195312
31.2625,3.2115652561187766,17.230268,-7.091952323913575,-11.610187,-56.0259094238281,-40.158756,0.13446807861328125
31.26875,3.448648214340216,17.02053,-7.713382244110115,-9.732115,-55.5607528686523,-38.598114,0.1354217529296875
31.275,3.616925716400147,8.554033,-8.349590301513667,-15.068161,-55.4389114379883,-43.28763,0.1366138458251953
31.28125,3.7303733825683567,5.8680773,-9.006536483764654,-14.033607,-55.2085876464844,-42.881622,0.13518333435058594
31.2875,3.776806831359865,3.5967488,-9.696301460266113,-16.403994,-54.9765472412109,-42.807278,0.13566017150878906
31.29375,3.714779138565054,4.2685876,-10.458294868469203,-23.20741,-54.8318023681641,-42.26596,0.1354217529296875
31.3,3.6697022914886497,16.759796,-11.11809253692629,-24.55359,-54.7097969055176,-41.78326,0.13494491577148438
31.30625,3.6795558929443466,1.2305466,-12.000648498535199,-14.638948,-54.8696479797363,-40.37678,0.14352798461914062
31.3125,3.5433053970336834,10.765182,-12.884492874145497,-19.069681,-54.9035987854004,-43.22306,0.13566017150878906
31.31875,3.3509917259216326,6.524871,-13.702870368957498,-16.019619,-55.050003051757805,-42.649742,0.1506805419921875
31.325,2.9704570770263756,22.462847,-14.655870437622099,-26.306932,-55.2212600708008,-42.7587,0.14591217041015625
31.33125,2.8634443283081046,7.922987,-15.425181388854995,-18.101038,-55.4211006164551,-42.99045,0.13566017150878906
31.3375,2.7473163604736346,5.4693537,-16.4505939483643,-14.851541,-55.9064865112305,-41.03806,0.1361370086669922
31.34375,2.47383213043213,2.8860254,-17.3743572235107,-25.821283,-56.2858581542969,-43.076626,0.13685226440429688
31.35,2.1315686702728316,1.9357514,-18.273895263671896,-21.427094,-56.8419914245605,-43.7764,0.13685226440429688
31.35625,1.7123047113418535,0.4374337,-19.465328216552702,-18.924736,-57.2440910339355,-44.028095,0.13494491577148438
31.3625,1.3674266338348346,10.125118,-20.320419311523406,-22.853601,-57.7528800964355,-39.20895,0.13685226440429688
31.36875,0.9648900628089833,0.8727039,-21.116649627685504,-24.042097,-58.3360061645508,-43.12007,0.1361370086669922
31.375,0.40377005934715343,9.219145,-21.862979888915998,-17.812353,-58.8581428527832,-45.94656,0.14328956604003906
31.38125,-0.10559935867785859,-0.4798479,-22.820558547973604,-16.731174,-59.6298408508301,-41.66004,0.13518333435058594
31.3875,-0.7302569150924614,6.355631,-23.878671646118203,-18.618511,-60.3205223083496,-43.12391,0.13494491577148438
31.39375,-1.1818504333496112,-2.0538437,-24.6384334564209,-26.114332,-60.92727661132809,-42.397537,0.1437664031982422
31.4,-1.506287455558782,-2.0161917,-25.223169326782198,-29.069902,-61.45184326171881,-44.32525,0.1361370086669922
31.40625,-1.8524975776672368,-3.279237,-25.8041553497314,-13.596457,-61.9444808959961,-46.044212,0.13494491577148438
31.4125,-2.1725902557372945,1.794343,-26.3458766937256,-23.85191,-62.3898391723633,-43.97251,0.13518333435058594
31.41875,-2.2872040271758944,0.3039613,-26.766920089721705,-18.476751,-62.5344696044922,-44.320778,0.13518333435058594
31.425,-2.270739555358887,2.467963,-27.240377426147504,-21.864737,-62.2822380065918,-45.15769,0.13709068298339844
31.43125,-2.4321050643920876,-0.7520091,-27.6019992828369,-16.477062,-62.1167106628418,-42.355145,0.13685226440429688
31.4375,-2.7589163780212393,-5.904798,-27.991386413574197,-20.023441,-61.8828010559082,-44.136036,0.1361370086669922
31.44375,-2.5880014896392782,0.15114996,-28.416034698486293,-17.79969,-61.6645469665527,-45.233097,0.13518333435058594
31.45,-2.7003462314605735,3.5157192,-28.7725048065186,-11.170259,-61.33148574829101,-46.28951,0.13494491577148438
31.45625,-2.612838029861453,-7.352772,-29.1508483886719,-20.182154,-61.2401657104492,-44.402714,0.13566017150878906
31.4625,-2.6166443824768115,-9.869376,-29.472515106201204,-19.047892,-61.2060966491699,-44.50678,0.14519691467285156
31.46875,-2.6996579170227095,-9.182802,-29.7199096679688,-14.689722,-61.115062713623004,-46.174263,0.13518333435058594
31.475,-2.833206892013553,-1.8770099,-29.8102169036865,-14.956028,-60.93054199218751,-43.9633,0.13709068298339844
31.48125,-2.8120880126953094,-11.01242,-28.987133026123,-26.116583,-60.7484321594238,-41.480377,0.1373291015625
31.4875,-2.9771881103515634,-12.885533,-29.0034809112549,-18.651482,-60.5946273803711,-44.280384,0.13637542724609375
31.49375,-3.0478706359863255,-8.592081,-28.830879211425792,-24.03333,-60.4727401733398,-44.83207,0.13518333435058594
31.5,-3.2536497116088903,-11.358549,-28.65984725952149,-16.5134,-60.3881645202637,-48.230885,0.13637542724609375
31.50625,-3.4306280612945628,-15.540094,-28.475191116332997,-13.93217,-60.2802658081055,-44.276062,0.13494491577148438
31.5125,-3.6037566661834752,-12.540764,-28.3095817565918,-30.373755,-60.2019081115723,-43.65578,0.13589859008789062
31.51875,-3.9207308292388965,-11.972243,-28.1899166107178,-21.429012,-60.1795234680176,-42.170025,0.13637542724609375
31.525,-4.295630931854255,-16.14664,-28.186925888061502,-17.466822,-60.2308197021484,-46.277412,0.1342296600341797
31.53125,-4.719355106353758,-11.9186,-28.2213535308838,-22.768543,-60.0763359069824,-43.042744,0.14543533325195312
31.5375,-5.120282173156742,-17.957882,-28.3010711669922,-18.721489,-59.7168769836426,-46.480637,0.1361370086669922
31.54375,-5.4258303642272905,-14.12283,-28.456848144531207,-17.664095,-59.88588714599611,-43.04641,0.13685226440429688
31.55,-5.933702945709226,-19.713137,-28.6861515045166,-18.779907,-59.9539108276367,-45.41093,0.13685226440429688
31.55625,-6.441691398620617,-24.478998,-29.060106277465795,-24.458916,-60.1475601196289,-45.147976,0.13518333435058594
31.5625,-6.8744583129882795,-18.910072,-29.477970123291,-20.681263,-60.3126106262207,-46.674282,0.13518333435058594
31.56875,-7.4319453239440865,-16.255617,-29.8426189422607,-20.931103,-60.4939270019531,-46.203503,0.13685226440429688
31.575,-7.904401779174805,-19.485287,-30.32296371459959,-27.957314,-60.92739486694341,-43.90795,0.13685226440429688
